,idx,balancing:strategy,classifier:__choice__,classifier:adaboost:algorithm,classifier:adaboost:learning_rate,classifier:adaboost:max_depth,classifier:adaboost:n_estimators,classifier:bernoulli_nb:alpha,classifier:bernoulli_nb:fit_prior,classifier:decision_tree:criterion,classifier:decision_tree:max_depth_factor,classifier:decision_tree:max_features,classifier:decision_tree:max_leaf_nodes,classifier:decision_tree:min_impurity_decrease,classifier:decision_tree:min_samples_leaf,classifier:decision_tree:min_samples_split,classifier:decision_tree:min_weight_fraction_leaf,classifier:extra_trees:bootstrap,classifier:extra_trees:criterion,classifier:extra_trees:max_depth,classifier:extra_trees:max_features,classifier:extra_trees:max_leaf_nodes,classifier:extra_trees:min_impurity_decrease,classifier:extra_trees:min_samples_leaf,classifier:extra_trees:min_samples_split,classifier:extra_trees:min_weight_fraction_leaf,classifier:gradient_boosting:early_stop,classifier:gradient_boosting:l2_regularization,classifier:gradient_boosting:learning_rate,classifier:gradient_boosting:loss,classifier:gradient_boosting:max_bins,classifier:gradient_boosting:max_depth,classifier:gradient_boosting:max_leaf_nodes,classifier:gradient_boosting:min_samples_leaf,classifier:gradient_boosting:n_iter_no_change,classifier:gradient_boosting:scoring,classifier:gradient_boosting:tol,classifier:gradient_boosting:validation_fraction,classifier:k_nearest_neighbors:n_neighbors,classifier:k_nearest_neighbors:p,classifier:k_nearest_neighbors:weights,classifier:lda:shrinkage,classifier:lda:shrinkage_factor,classifier:lda:tol,classifier:liblinear_svc:C,classifier:liblinear_svc:dual,classifier:liblinear_svc:fit_intercept,classifier:liblinear_svc:intercept_scaling,classifier:liblinear_svc:loss,classifier:liblinear_svc:multi_class,classifier:liblinear_svc:penalty,classifier:liblinear_svc:tol,classifier:libsvm_svc:C,classifier:libsvm_svc:coef0,classifier:libsvm_svc:degree,classifier:libsvm_svc:gamma,classifier:libsvm_svc:kernel,classifier:libsvm_svc:max_iter,classifier:libsvm_svc:shrinking,classifier:libsvm_svc:tol,classifier:mlp:activation,classifier:mlp:alpha,classifier:mlp:batch_size,classifier:mlp:beta_1,classifier:mlp:beta_2,classifier:mlp:early_stopping,classifier:mlp:epsilon,classifier:mlp:hidden_layer_depth,classifier:mlp:learning_rate_init,classifier:mlp:n_iter_no_change,classifier:mlp:num_nodes_per_layer,classifier:mlp:shuffle,classifier:mlp:solver,classifier:mlp:tol,classifier:mlp:validation_fraction,classifier:multinomial_nb:alpha,classifier:multinomial_nb:fit_prior,classifier:passive_aggressive:C,classifier:passive_aggressive:average,classifier:passive_aggressive:fit_intercept,classifier:passive_aggressive:loss,classifier:passive_aggressive:tol,classifier:qda:reg_param,classifier:random_forest:bootstrap,classifier:random_forest:criterion,classifier:random_forest:max_depth,classifier:random_forest:max_features,classifier:random_forest:max_leaf_nodes,classifier:random_forest:min_impurity_decrease,classifier:random_forest:min_samples_leaf,classifier:random_forest:min_samples_split,classifier:random_forest:min_weight_fraction_leaf,classifier:sgd:alpha,classifier:sgd:average,classifier:sgd:epsilon,classifier:sgd:eta0,classifier:sgd:fit_intercept,classifier:sgd:l1_ratio,classifier:sgd:learning_rate,classifier:sgd:loss,classifier:sgd:penalty,classifier:sgd:power_t,classifier:sgd:tol,data_preprocessor:feature_type:categorical_transformer:categorical_encoding:__choice__,data_preprocessor:feature_type:categorical_transformer:category_coalescence:__choice__,data_preprocessor:feature_type:categorical_transformer:category_coalescence:minority_coalescer:minimum_fraction,data_preprocessor:feature_type:numerical_transformer:imputation:strategy,data_preprocessor:feature_type:numerical_transformer:rescaling:__choice__,data_preprocessor:feature_type:numerical_transformer:rescaling:quantile_transformer:n_quantiles,data_preprocessor:feature_type:numerical_transformer:rescaling:quantile_transformer:output_distribution,data_preprocessor:feature_type:numerical_transformer:rescaling:robust_scaler:q_max,data_preprocessor:feature_type:numerical_transformer:rescaling:robust_scaler:q_min,feature_preprocessor:__choice__,feature_preprocessor:extra_trees_preproc_for_classification:bootstrap,feature_preprocessor:extra_trees_preproc_for_classification:criterion,feature_preprocessor:extra_trees_preproc_for_classification:max_depth,feature_preprocessor:extra_trees_preproc_for_classification:max_features,feature_preprocessor:extra_trees_preproc_for_classification:max_leaf_nodes,feature_preprocessor:extra_trees_preproc_for_classification:min_impurity_decrease,feature_preprocessor:extra_trees_preproc_for_classification:min_samples_leaf,feature_preprocessor:extra_trees_preproc_for_classification:min_samples_split,feature_preprocessor:extra_trees_preproc_for_classification:min_weight_fraction_leaf,feature_preprocessor:extra_trees_preproc_for_classification:n_estimators,feature_preprocessor:kernel_pca:coef0,feature_preprocessor:kernel_pca:degree,feature_preprocessor:kernel_pca:gamma,feature_preprocessor:kernel_pca:kernel,feature_preprocessor:kernel_pca:n_components,feature_preprocessor:kitchen_sinks:gamma,feature_preprocessor:kitchen_sinks:n_components,feature_preprocessor:liblinear_svc_preprocessor:C,feature_preprocessor:liblinear_svc_preprocessor:dual,feature_preprocessor:liblinear_svc_preprocessor:fit_intercept,feature_preprocessor:liblinear_svc_preprocessor:intercept_scaling,feature_preprocessor:liblinear_svc_preprocessor:loss,feature_preprocessor:liblinear_svc_preprocessor:multi_class,feature_preprocessor:liblinear_svc_preprocessor:penalty,feature_preprocessor:liblinear_svc_preprocessor:tol,feature_preprocessor:nystroem_sampler:coef0,feature_preprocessor:nystroem_sampler:degree,feature_preprocessor:nystroem_sampler:gamma,feature_preprocessor:nystroem_sampler:kernel,feature_preprocessor:nystroem_sampler:n_components,feature_preprocessor:polynomial:degree,feature_preprocessor:polynomial:include_bias,feature_preprocessor:polynomial:interaction_only,feature_preprocessor:random_trees_embedding:bootstrap,feature_preprocessor:random_trees_embedding:max_depth,feature_preprocessor:random_trees_embedding:max_leaf_nodes,feature_preprocessor:random_trees_embedding:min_samples_leaf,feature_preprocessor:random_trees_embedding:min_samples_split,feature_preprocessor:random_trees_embedding:min_weight_fraction_leaf,feature_preprocessor:random_trees_embedding:n_estimators,feature_preprocessor:select_percentile_classification:percentile,feature_preprocessor:select_percentile_classification:score_func,feature_preprocessor:select_rates_classification:alpha,feature_preprocessor:select_rates_classification:mode,feature_preprocessor:select_rates_classification:score_func,feature_preprocessor:truncatedSVD:target_dim,data_preprocessor:__choice__,data_preprocessor:feature_type:text_transformer:feature_reduction:n_components,data_preprocessor:feature_type:text_transformer:text_encoding:__choice__,data_preprocessor:feature_type:text_transformer:text_encoding:bag_of_word_encoding:min_df_absolute,data_preprocessor:feature_type:text_transformer:text_encoding:bag_of_word_encoding:min_df_choice,data_preprocessor:feature_type:text_transformer:text_encoding:bag_of_word_encoding:min_df_relative,data_preprocessor:feature_type:text_transformer:text_encoding:bag_of_word_encoding_distinct:min_df_absolute,data_preprocessor:feature_type:text_transformer:text_encoding:bag_of_word_encoding_distinct:min_df_choice,data_preprocessor:feature_type:text_transformer:text_encoding:bag_of_word_encoding_distinct:min_df_relative,data_preprocessor:feature_type:text_transformer:text_encoding:tfidf_encoding:min_df_absolute,data_preprocessor:feature_type:text_transformer:text_encoding:tfidf_encoding:min_df_choice,data_preprocessor:feature_type:text_transformer:text_encoding:tfidf_encoding:min_df_relative,data_preprocessor:feature_type:text_transformer:text_encoding:tfidf_encoding:use_idf
158,445,weighting,mlp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tanh,0.0045163625375282,auto,0.9,0.999,valid,1e-08,1.0,0.0024154347209148,32.0,65.0,True,adam,0.0001,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.0973610068915715,mean,none,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
159,447,weighting,passive_aggressive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.398709415780243e-05,False,True,hinge,0.0004776344545904,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,quantile_transformer,31.0,uniform,,,extra_trees_preproc_for_classification,True,entropy,None,0.4575304091804264,None,0.0,18.0,6.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
160,451,none,mlp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tanh,9.3217049979992e-06,auto,0.9,0.999,train,1e-08,3.0,0.0001015129794067,32.0,155.0,True,adam,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,most_frequent,none,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
161,452,weighting,passive_aggressive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1501271122612557,False,True,squared_hinge,0.0019381930748717,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0126000902380782,most_frequent,none,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,True,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
162,455,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,gini,None,0.9783776042420412,None,0.0,2.0,17.0,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0100886617483281,median,robust_scaler,,,0.7415525763931535,0.2484149769155787,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,True,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
163,459,weighting,sgd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8194352252648784e-05,True,,3.6813298391419256e-06,True,0.775476134063245,invscaling,log,elasticnet,0.4049780072503146,0.0740968052356145,no_encoding,no_coalescense,,most_frequent,none,,,,,random_trees_embedding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,10.0,None,1.0,3.0,1.0,71.0,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
164,462,none,extra_trees,,,,,,,,,,,,,,,False,gini,None,0.4214287838014681,None,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0022359934163468,median,quantile_transformer,978.0,normal,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,False,False,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
165,466,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,entropy,None,0.7422217891742865,None,0.0,2.0,5.0,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,median,none,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,True,False,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
166,469,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.6779841015398226,None,0.0,14.0,14.0,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0396123202837337,most_frequent,robust_scaler,,,0.9772109830437746,0.1330050333470669,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
167,473,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,entropy,None,0.0240601380377823,None,0.0,3.0,2.0,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,most_frequent,quantile_transformer,968.0,normal,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,True,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
168,476,weighting,liblinear_svc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7989826542411,False,True,1.0,squared_hinge,ovr,l2,3.798622461710353e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,most_frequent,none,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,True,True,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
169,478,none,adaboost,SAMME,0.2226941659360727,3.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.0105203002686676,mean,robust_scaler,,,0.74869027194786,0.2482834140698309,extra_trees_preproc_for_classification,True,gini,None,0.5297927122994351,None,0.0,1.0,12.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
170,481,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.4099596588162648,None,0.0,1.0,8.0,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.4771492435819997,most_frequent,none,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,False,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
171,482,none,lda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,1.604244897673508e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,median,none,,,,,kernel_pca,,,,,,,,,,,0.6189698028205424,4.0,0.0108261185430382,poly,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
172,484,none,lda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,0.0829734879074714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,median,none,,,,,kernel_pca,,,,,,,,,,,-0.0435774330984152,4.0,0.573273469113936,poly,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
173,486,weighting,mlp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tanh,5.920860792843362e-05,auto,0.9,0.999,valid,1e-08,1.0,0.00057946929576,32.0,86.0,True,adam,0.0001,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.1359166789816803,median,robust_scaler,,,0.7630079754233479,0.2483362060073006,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,True,True,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
174,489,none,mlp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,relu,7.665098115935322e-05,auto,0.9,0.999,train,1e-08,1.0,0.0020889218007647,32.0,64.0,True,adam,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.0119199759760142,mean,standardize,,,,,liblinear_svc_preprocessor,,,,,,,,,,,,,,,,,,6534.776369078448,False,True,1.0,squared_hinge,ovr,l1,0.0098727933571474,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
175,492,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,gini,None,0.471667884624141,None,0.0,1.0,2.0,0.0,,,,,,,,,,,,no_encoding,minority_coalescer,0.01,most_frequent,robust_scaler,,,0.7801278716697352,0.0099589884571816,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
176,494,weighting,multinomial_nb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.684451017530908,False,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,median,quantile_transformer,591.0,uniform,,,random_trees_embedding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,None,9.0,11.0,1.0,73.0,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
177,498,weighting,adaboost,SAMME,0.0129170510223501,2.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.0833932359560242,mean,none,,,,,extra_trees_preproc_for_classification,True,entropy,None,0.8205460659019004,None,0.0,18.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
178,502,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,gini,None,0.8165496683356,None,0.0,9.0,13.0,0.0,,,,,,,,,,,,no_encoding,no_coalescense,,mean,standardize,,,,,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.99841951586872,chi2,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
179,505,weighting,k_nearest_neighbors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,distance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,most_frequent,normalize,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
180,509,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.4981269450483427,None,0.0,2.0,2.0,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0116066043803459,mean,robust_scaler,,,0.9210932634721132,0.2389049954763542,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,False,True,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
181,511,none,passive_aggressive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.506034243006237,True,True,hinge,0.0006461752216784,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,quantile_transformer,567.0,uniform,,,kernel_pca,,,,,,,,,,,-0.4534655994311309,2.0,0.1396986994982928,poly,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
182,515,weighting,decision_tree,,,,,,,gini,0.9536075871250508,1.0,None,0.0,6.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.0120282160701764,most_frequent,robust_scaler,,,0.8158929330617789,0.056469977372166,select_rates_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453778667649397,fwe,chi2,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
183,518,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,gini,None,0.4685042583799834,None,0.0,1.0,3.0,0.0,,,,,,,,,,,,no_encoding,minority_coalescer,0.01,most_frequent,none,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
184,521,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,entropy,None,0.7159223931633273,None,0.0,14.0,20.0,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,median,standardize,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,False,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
185,524,none,k_nearest_neighbors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,distance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,most_frequent,none,,,,,extra_trees_preproc_for_classification,True,entropy,None,0.8298123653538482,None,0.0,18.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
186,528,none,sgd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.807718757561076e-05,True,,,True,0.275125886570793,optimal,log,elasticnet,,1.3351064406792789e-05,one_hot_encoding,no_coalescense,,most_frequent,standardize,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
187,530,none,extra_trees,,,,,,,,,,,,,,,False,entropy,None,0.6128603428070196,None,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0812539165226163,most_frequent,robust_scaler,,,0.8601586365248128,0.0528621560559215,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
188,534,none,k_nearest_neighbors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,distance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0124944277353655,mean,robust_scaler,,,0.8013321163679897,0.0450868675388827,random_trees_embedding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,3.0,None,8.0,18.0,1.0,74.0,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
189,536,none,extra_trees,,,,,,,,,,,,,,,True,entropy,None,0.8118054988064488,None,0.0,6.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.000463380017755,mean,standardize,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
190,539,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.2075636242090956,None,0.0,9.0,6.0,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0811895396528169,most_frequent,standardize,,,,,extra_trees_preproc_for_classification,False,entropy,None,0.2539781568524446,None,0.0,5.0,11.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
191,542,none,libsvm_svc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.35146390919874,,,0.2294037990321174,rbf,-1.0,False,1.591493884152109e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,median,none,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
192,544,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,gini,None,0.5604468341267127,None,0.0,3.0,4.0,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,median,quantile_transformer,1045.0,uniform,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
193,546,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,entropy,None,0.4946648590265879,None,0.0,1.0,5.0,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,none,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,True,True,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
194,549,none,sgd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9414069705206326e-05,True,,,True,0.9347722140167288,optimal,hinge,elasticnet,,0.0025507834236029,one_hot_encoding,minority_coalescer,0.005278860254126,mean,robust_scaler,,,0.893819912120224,0.0966809175586119,kitchen_sinks,,,,,,,,,,,,,,,,3.356169142107901e-05,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feature_type,100,bag_of_word_encoding,1,min_df_absolute,,,,,,,,
