@RELATION automl_competition_2015_phase2_FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE LogInverseDatasetRatio NUMERIC
@ATTRIBUTE PCASkewnessFirstPC NUMERIC
@ATTRIBUTE ClassEntropy NUMERIC
@ATTRIBUTE SymbolsMin NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfCategoricalFeatures NUMERIC
@ATTRIBUTE PercentageOfMissingValues NUMERIC
@ATTRIBUTE PCA NUMERIC
@ATTRIBUTE LandmarkLDA NUMERIC
@ATTRIBUTE ClassProbabilityMax NUMERIC
@ATTRIBUTE KurtosisMax NUMERIC
@ATTRIBUTE Landmark1NN NUMERIC
@ATTRIBUTE LandmarkNaiveBayes NUMERIC
@ATTRIBUTE NumberOfMissingValues NUMERIC
@ATTRIBUTE NumSymbols NUMERIC
@ATTRIBUTE PercentageOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE PCAKurtosisFirstPC NUMERIC
@ATTRIBUTE NumberOfNumericFeatures NUMERIC
@ATTRIBUTE Kurtosisses NUMERIC
@ATTRIBUTE RatioNumericalToNominal NUMERIC
@ATTRIBUTE SkewnessMin NUMERIC
@ATTRIBUTE KurtosisMean NUMERIC
@ATTRIBUTE SkewnessMean NUMERIC
@ATTRIBUTE LogNumberOfFeatures NUMERIC
@ATTRIBUTE LandmarkDecisionNodeLearner NUMERIC
@ATTRIBUTE NumberOfClasses NUMERIC
@ATTRIBUTE SymbolsSum NUMERIC
@ATTRIBUTE SymbolsMean NUMERIC
@ATTRIBUTE PCAFractionOfComponentsFor95PercentVariance NUMERIC
@ATTRIBUTE NumberOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE ClassProbabilitySTD NUMERIC
@ATTRIBUTE LandmarkRandomNodeLearner NUMERIC
@ATTRIBUTE LogNumberOfInstances NUMERIC
@ATTRIBUTE Skewnesses NUMERIC
@ATTRIBUTE RatioNominalToNumerical NUMERIC
@ATTRIBUTE ClassProbabilityMean NUMERIC
@ATTRIBUTE ClassOccurences NUMERIC
@ATTRIBUTE KurtosisSTD NUMERIC
@ATTRIBUTE SkewnessSTD NUMERIC
@ATTRIBUTE KurtosisMin NUMERIC
@ATTRIBUTE SymbolsSTD NUMERIC
@ATTRIBUTE NumberOfInstances NUMERIC
@ATTRIBUTE InverseDatasetRatio NUMERIC
@ATTRIBUTE ClassProbabilityMin NUMERIC
@ATTRIBUTE LogDatasetRatio NUMERIC
@ATTRIBUTE LandmarkDecisionTree NUMERIC
@ATTRIBUTE PercentageOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE SymbolsMax NUMERIC
@ATTRIBUTE MissingValues NUMERIC
@ATTRIBUTE SkewnessMax NUMERIC
@ATTRIBUTE DatasetRatio NUMERIC

@DATA
797_bac,1.0,0.000171899795532,5.96046447754e-06,0.000300168991089,0.0002121925354,2.14576721191e-06,4.29153442383e-06,8.10623168945e-06,3.09944152832e-06,0.000527143478394,0.0312418937683,7.15255737305e-06,2.00271606445e-05,0.0602760314941,0.00801801681519,5.00679016113e-05,0.00078821182251,9.05990600586e-06,0.000200986862183,6.91413879395e-06,0.000219821929932,2.19345092773e-05,1.50203704834e-05,4.48226928711e-05,4.31537628174e-05,3.09944152832e-06,0.152036905289,6.103515625e-05,3.00407409668e-05,7.70092010498e-05,2.59876251221e-05,0.000108957290649,5.79357147217e-05,0.0144588947296,2.86102294922e-06,0.000209093093872,3.69548797607e-05,2.28881835938e-05,0.000102996826172,0.000135898590088,0.000130891799927,1.90734863281e-05,0.00067400932312,5.00679016113e-06,2.69412994384e-05,1.50203704834e-05,2.86102294922e-06,0.191159009933,6.91413879395e-06,5.00679016113e-06,0.000311851501465,2.00271606445e-05,1.59740447998e-05
799_bac,1.0,0.00012993812561,8.10623168945e-06,0.000186920166016,0.000219106674194,2.86102294922e-06,4.76837158203e-06,5.96046447754e-06,1.90734863281e-06,0.000347852706909,0.00734496116638,5.96046447754e-06,1.4066696167e-05,0.0191922187805,0.00531983375549,1.69277191162e-05,0.00170207023621,7.15255737305e-06,0.00014591217041,5.96046447754e-06,0.000135183334351,1.78813934326e-05,1.19209289551e-05,3.40938568115e-05,3.69548797607e-05,2.86102294922e-06,0.00968217849731,4.6968460083e-05,2.90870666504e-05,0.000147104263306,1.50203704834e-05,4.22000885009e-05,6.50882720947e-05,0.0101680755615,1.90734863281e-06,0.000160694122314,3.38554382324e-05,2.31266021729e-05,0.000111103057861,6.60419464111e-05,9.58442687988e-05,2.09808349609e-05,0.00151801109314,3.81469726562e-06,2.31266021728e-05,1.69277191162e-05,3.09944152832e-06,0.0177118778229,5.00679016113e-06,5.00679016113e-06,0.00017499923706,1.59740447998e-05,1.12056732178e-05
803_bac,1.0,0.000823020935059,1.69277191162e-05,0.000678062438965,0.00119304656982,8.10623168945e-06,1.31130218506e-05,1.00135803223e-05,7.15255737305e-06,0.00130701065063,0.0204148292542,1.71661376953e-05,2.21729278564e-05,0.0733978748322,0.0123190879822,6.03199005126e-05,0.00154209136963,1.59740447998e-05,0.000605821609497,8.82148742676e-06,0.000225067138672,3.2901763916e-05,1.97887420654e-05,5.69820404053e-05,6.38961791992e-05,5.96046447754e-06,0.0205969810486,0.000184059143066,4.98294830322e-05,0.000255107879639,2.31266021729e-05,0.000153064727783,0.000167846679688,0.0198171138763,5.96046447754e-06,0.000249862670898,6.69956207275e-05,6.07967376709e-05,0.00028395652771,0.000118970870972,0.000141143798828,2.69412994385e-05,0.0012149810791,1.19209289551e-05,5.00679016113e-05,3.81469726562e-05,7.15255737305e-06,0.09556889534,9.05990600586e-06,1.4066696167e-05,0.00100421905518,2.50339508057e-05,2.21729278564e-05
806_bac,1.0,0.000150203704834,6.19888305664e-06,0.000262975692749,0.000211954116821,2.86102294922e-06,5.00679016113e-06,5.96046447754e-06,2.86102294922e-06,0.000477075576782,0.0297470092773,5.96046447754e-06,1.69277191162e-05,0.0597097873688,0.00851702690125,4.17232513428e-05,0.00129103660584,8.10623168945e-06,0.000188112258911,6.91413879395e-06,0.000176191329956,2.00271606445e-05,1.28746032715e-05,3.81469726562e-05,4.00543212891e-05,2.86102294922e-06,0.0669322013855,4.19616699219e-05,2.90870666504e-05,0.000110149383545,2.59876251221e-05,9.51290130616e-05,5.88893890381e-05,0.00983190536499,2.14576721191e-06,0.000191926956177,3.40938568115e-05,2.09808349609e-05,0.000101804733276,0.000100135803223,0.000119924545288,2.09808349609e-05,0.00114393234253,3.09944152832e-06,2.71797180175e-05,1.59740447998e-05,4.05311584473e-06,0.173165082932,7.15255737305e-06,5.00679016113e-06,0.000268936157227,1.90734863281e-05,1.69277191162e-05
807_bac,1.0,0.000832080841065,7.86781311035e-06,0.000778913497925,0.00114011764526,4.05311584473e-06,5.24520874023e-06,6.19888305664e-06,2.86102294922e-06,0.00145888328552,0.0273928642273,6.91413879395e-06,1.90734863281e-05,0.139401912689,0.0136349201202,8.98838043213e-05,0.00116991996765,8.10623168945e-06,0.000658988952637,5.96046447754e-06,0.000198602676392,2.00271606445e-05,1.50203704834e-05,4.98294830322e-05,5.60283660889e-05,3.09944152832e-06,0.0997622013092,0.000111818313599,3.69548797607e-05,0.000144004821777,2.09808349609e-05,0.000170230865478,6.98566436768e-05,0.0312979221344,2.86102294922e-06,0.000224113464355,3.60012054443e-05,2.78949737549e-05,0.000123500823975,0.000106811523438,0.000132083892822,2.28881835938e-05,0.000978946685791,4.76837158203e-06,2.47955322266e-05,1.8835067749e-05,3.09944152832e-06,0.358458995819,5.96046447754e-06,5.96046447754e-06,0.00107526779175,2.09808349609e-05,1.31130218506e-05
809_bac,1.0,0.00094199180603,2.50339508057e-05,0.00197410583496,0.00106978416443,6.91413879395e-06,7.62939453124e-06,6.19888305664e-06,4.05311584473e-06,0.00390720367432,0.705018043518,4.05311584473e-06,2.59876251221e-05,4.61665201187,0.0448219776154,0.000177145004273,0.000185012817383,1.09672546387e-05,0.00189018249512,6.91413879395e-06,0.00191974639892,2.09808349609e-05,2.00271606445e-05,7.58171081543e-05,6.48498535156e-05,3.81469726562e-06,0.0802471637726,0.000108003616333,4.50611114502e-05,3.2901763916e-05,4.29153442383e-05,0.000281810760498,8.29696655273e-05,0.0252680778503,2.86102294922e-06,0.000272035598755,4.00543212891e-05,2.90870666504e-05,0.000142097473145,0.00179886817932,0.000159025192261,1.90734863281e-05,8.9168548584e-05,5.96046447754e-06,4.60147857666e-05,2.59876251221e-05,4.05311584473e-06,0.219918012619,6.91413879395e-06,1.09672546387e-05,0.00137901306152,2.8133392334e-05,1.50203704834e-05
813_bac,1.0,0.000129222869873,1.21593475342e-05,0.000211000442505,0.000236034393311,2.86102294922e-06,5.96046447754e-06,5.96046447754e-06,4.05311584473e-06,0.000382900238037,0.0090491771698,8.10623168945e-06,1.69277191162e-05,0.0232698917389,0.00595712661743,2.00271606445e-05,0.00117802619934,9.77516174316e-06,0.000154972076416,5.96046447754e-06,0.000187873840333,2.00271606445e-05,1.31130218506e-05,3.91006469727e-05,4.10079956055e-05,4.05311584473e-06,0.0119731426239,6.41345977783e-05,3.21865081787e-05,0.000163078308105,1.69277191162e-05,5.07831573487e-05,8.29696655273e-05,0.0118310451508,3.09944152832e-06,0.000201225280761,4.10079956055e-05,2.28881835938e-05,0.000137090682983,0.000106811523438,0.00012993812561,2.50339508057e-05,0.00097393989563,5.00679016113e-06,2.93254852295e-05,2.31266021729e-05,2.86102294922e-06,0.0207109451294,5.00679016113e-06,5.96046447754e-06,0.000181198120117,1.71661376953e-05,1.19209289551e-05
816_bac,1.0,0.00088906288147,2.59876251221e-05,0.000962972640991,0.00120306015015,3.09944152832e-06,1.00135803223e-05,6.19888305664e-06,4.05311584473e-06,0.00171613693237,0.0310020446777,1.69277191162e-05,2.09808349609e-05,0.150058031082,0.0145471096039,9.60826873779e-05,0.00152516365051,1.00135803223e-05,0.000725030899048,6.91413879395e-06,0.000232934951782,2.00271606445e-05,1.50203704834e-05,4.60147857666e-05,4.50611114502e-05,3.09944152832e-06,0.110152006149,0.000154972076416,0.000266075134277,0.000149965286255,2.8133392334e-05,0.000217199325561,0.0001540184021,0.0308208465576,3.09944152832e-06,0.000258684158325,6.00814819336e-05,3.09944152832e-05,0.000240802764893,0.000140905380249,0.000178813934326,2.50339508057e-05,0.00110006332397,5.96046447754e-06,4.9114227295e-05,3.88622283936e-05,4.05311584473e-06,0.417609930038,5.96046447754e-06,5.96046447754e-06,0.00118231773376,1.97887420654e-05,1.50203704834e-05
819_bac,1.0,0.00115513801575,2.19345092773e-05,0.00086498260498,0.00129199028015,4.05311584473e-06,2.40802764892e-05,6.91413879395e-06,5.96046447754e-06,0.00169897079468,0.0273170471191,1.19209289551e-05,1.78813934326e-05,0.207890987396,0.0142879486084,5.98430633545e-05,0.00113415718079,2.50339508057e-05,0.000804901123047,5.96046447754e-06,0.000200986862183,2.00271606445e-05,1.31130218506e-05,4.00543212891e-05,4.00543212891e-05,6.91413879395e-06,0.0231170654297,0.000227928161621,3.60012054443e-05,0.00015115737915,2.90870666504e-05,0.000195026397705,0.000137090682983,0.0193130970001,5.00679016113e-06,0.000203132629394,4.00543212891e-05,2.28881835938e-05,0.000192880630493,0.000118970870972,0.000131845474243,2.40802764893e-05,0.00090503692627,1.28746032715e-05,3.79085540771e-05,2.09808349609e-05,6.91413879395e-06,0.143791913986,9.05990600586e-06,3.79085540771e-05,0.00136995315552,1.81198120117e-05,1.59740447998e-05
821_bac,1.0,0.00247883796692,1.09672546387e-05,0.00233817100525,0.00296401977539,4.05311584473e-06,1.81198120117e-05,5.96046447754e-06,4.05311584473e-06,0.0044641494751,0.116451025009,1.4066696167e-05,1.90734863281e-05,5.15656399727,0.0350139141083,0.000216007232666,0.00116491317749,1.09672546387e-05,0.00209712982178,6.91413879395e-06,0.000218152999878,2.00271606445e-05,1.28746032715e-05,4.41074371338e-05,4.10079956055e-05,1.09672546387e-05,0.397444009781,0.000286102294922,3.19480895996e-05,0.000170946121216,2.88486480713e-05,0.000552892684937,0.000120878219604,0.0561039447784,1.21593475342e-05,0.000221014022827,4.10079956055e-05,2.40802764893e-05,0.000182151794433,0.000128984451294,0.000148057937622,2.59876251221e-05,0.000952005386353,1.62124633789e-05,2.90870666504e-05,2.31266021729e-05,3.81469726562e-06,2.38168907166,5.00679016113e-06,5.96046447754e-06,0.00322771072388,1.90734863281e-05,1.38282775879e-05
822_bac,1.0,0.0022280216217,1.59740447998e-05,0.00161480903625,0.00257682800293,3.09944152832e-06,2.31266021728e-05,6.91413879395e-06,5.00679016113e-06,0.00316882133483,0.0597701072693,1.4066696167e-05,1.90734863281e-05,0.262861967087,0.0248148441315,0.000167846679687,0.0011579990387,1.31130218506e-05,0.00153398513794,6.91413879395e-06,0.000195980072021,2.28881835938e-05,1.50203704834e-05,4.38690185547e-05,5.50746917725e-05,5.00679016113e-06,0.11287689209,0.000268936157227,3.60012054443e-05,0.000149965286255,2.00271606445e-05,0.000381231307984,0.000133991241455,0.0335071086884,3.81469726562e-06,0.000238180160522,5.10215759277e-05,4.00543212891e-05,0.00021505355835,0.000110864639282,0.000144004821777,2.21729278564e-05,0.000962018966675,7.86781311035e-06,3.69548797607e-05,2.69412994385e-05,6.91413879395e-06,0.777328014374,7.86781311035e-06,6.91413879395e-06,0.00275111198425,2.40802764893e-05,1.78813934326e-05
823_bac,1.0,0.00206708908081,8.10623168945e-06,0.00157999992371,0.00247502326965,2.86102294922e-06,6.91413879395e-06,6.91413879395e-06,2.86102294922e-06,0.00312399864197,0.0556299686432,6.91413879395e-06,1.59740447998e-05,0.283018112183,0.0245048999786,0.00015377998352,0.000995874404907,1.00135803223e-05,0.00151705741882,6.91413879395e-06,0.000167608261108,2.09808349609e-05,1.50203704834e-05,3.981590271e-05,4.41074371338e-05,2.86102294922e-06,0.117520093918,0.000255107879639,3.00407409668e-05,0.000118970870972,2.69412994385e-05,0.000349044799804,6.69956207275e-05,0.0405600070953,2.86102294922e-06,0.000205039978028,3.71932983398e-05,2.40802764893e-05,0.00011682510376,9.17911529541e-05,0.000125885009766,2.00271606445e-05,0.000838994979858,5.00679016113e-06,2.40802764892e-05,1.8835067749e-05,4.05311584473e-06,0.365242958069,5.00679016113e-06,5.00679016113e-06,0.0025520324707,2.00271606445e-05,1.09672546387e-05
833_bac,1.0,0.000962972640992,6.91413879395e-06,0.00105404853821,0.00108504295349,1.90734863281e-06,5.00679016113e-06,7.15255737305e-06,3.09944152832e-06,0.00193214416504,0.216953039169,7.15255737305e-06,2.19345092773e-05,2.35905003548,0.0261750221252,0.000567197799682,0.00214982032776,8.82148742676e-06,0.000853061676025,5.96046447754e-06,0.000617980957032,2.00271606445e-05,1.47819519043e-05,0.000452995300293,5.29289245605e-05,3.09944152832e-06,0.4480509758,0.000104904174805,2.78949737549e-05,9.60826873779e-05,2.50339508057e-05,0.000643730163574,6.5803527832e-05,0.0407400131226,2.86102294922e-06,0.000608682632446,4.19616699219e-05,2.31266021729e-05,0.000113248825073,0.000118970870972,0.000520944595337,2.40802764893e-05,0.00201797485352,3.81469726563e-06,2.98023223877e-05,1.71661376953e-05,4.05311584473e-06,1.63297104836,5.96046447754e-06,5.96046447754e-06,0.00215601921082,2.00271606445e-05,1.62124633789e-05
837_bac,1.0,0.000164270401001,8.10623168945e-06,0.000293970108032,0.000305891036987,5.00679016113e-06,7.15255737305e-06,8.10623168945e-06,4.05311584473e-06,0.000538110733032,0.0295779705048,1.12056732178e-05,2.00271606445e-05,0.0540859699249,0.00665712356567,8.32080841064e-05,0.00126719474792,1.19209289551e-05,0.000214099884033,0.000149011611938,0.000211954116821,2.59876251221e-05,1.59740447998e-05,5.19752502441e-05,5.60283660889e-05,4.05311584473e-06,0.0683610439301,4.91142272949e-05,4.38690185547e-05,0.000198125839233,3.00407409668e-05,0.000135898590088,0.000102043151855,0.0109589099884,4.05311584473e-06,0.000224828720093,4.98294830322e-05,3.79085540771e-05,0.00017499923706,0.000110864639282,0.000130891799927,2.90870666504e-05,0.00101113319397,5.96046447754e-06,3.71932983398e-05,2.38418579102e-05,5.00679016113e-06,0.162567853928,9.05990600586e-06,9.05990600586e-06,0.00035834312439,2.19345092773e-05,2.09808349609e-05
843_bac,1.0,0.00232028961181,1.00135803223e-05,0.00177407264709,0.00276398658752,4.05311584473e-06,1.62124633789e-05,4.76837158203e-06,3.09944152832e-06,0.00346112251281,0.0597860813141,1.19209289551e-05,2.19345092773e-05,1.08711910248,0.0253341197968,0.000133991241455,0.00112104415894,1.00135803223e-05,0.00166392326355,5.96046447754e-06,0.000221014022827,2.00271606445e-05,1.28746032715e-05,5.29289245605e-05,4.00543212891e-05,3.09944152832e-06,0.180113077164,0.000275850296021,4.10079956055e-05,0.000137090682983,2.31266021729e-05,0.000384092330932,9.51290130615e-05,0.0437359809875,3.09944152832e-06,0.000206708908081,4.10079956055e-05,3.19480895996e-05,0.000159978866577,0.000123023986816,0.000136852264404,2.31266021729e-05,0.000931978225708,6.19888305664e-06,3.00407409668e-05,2.09808349609e-05,4.05311584473e-06,1.0058619976,7.15255737305e-06,6.91413879395e-06,0.00281810760498,1.69277191162e-05,1.4066696167e-05
845_bac,1.0,0.000128030776977,7.86781311035e-06,0.00022292137146,0.000231027603149,2.86102294922e-06,4.76837158203e-06,5.96046447754e-06,3.09944152832e-06,0.000416040420532,0.00917291641235,8.10623168945e-06,1.59740447998e-05,0.0250570774078,0.00561809539795,2.50339508056e-05,0.00110101699829,7.86781311035e-06,0.000173091888428,5.96046447754e-06,0.000157117843628,2.00271606445e-05,1.38282775879e-05,4.00543212891e-05,4.6968460083e-05,2.86102294922e-06,0.0163469314575,4.81605529785e-05,3.91006469727e-05,0.000127077102661,2.00271606445e-05,5.48362731933e-05,7.70092010498e-05,0.0110108852386,3.09944152832e-06,0.000186681747437,3.69548797607e-05,2.88486480713e-05,0.000133037567139,8.01086425781e-05,0.000107049942017,2.09808349609e-05,0.000925064086914,5.24520874023e-06,2.67028808593e-05,1.90734863281e-05,3.09944152832e-06,0.0335710048676,5.00679016113e-06,6.91413879395e-06,0.000191926956176,1.8835067749e-05,1.52587890625e-05
846_bac,1.0,0.00183486938477,8.82148742676e-06,0.00165581703186,0.00352692604065,2.14576721191e-06,5.72204589843e-06,6.91413879395e-06,2.86102294922e-06,0.00316596031189,0.0918550491333,7.15255737305e-06,1.78813934326e-05,4.28318214417,0.027636051178,0.000270843505859,0.00111222267151,7.86781311035e-06,0.0014910697937,7.15255737305e-06,0.000184774398804,2.00271606445e-05,1.31130218506e-05,4.07695770264e-05,4.10079956055e-05,3.81469726562e-06,0.067654132843,0.000191211700439,7.41481781006e-05,0.000118017196655,1.90734863281e-05,0.000385761260986,6.50882720947e-05,0.0408289432526,3.09944152832e-06,0.000236988067627,3.60012054443e-05,2.31266021729e-05,0.000113248825073,0.000113010406494,0.000165939331055,1.31130218506e-05,0.00091290473938,5.00679016113e-06,2.69412994385e-05,1.78813934326e-05,4.05311584473e-06,0.648886919022,5.96046447754e-06,5.00679016113e-06,0.00247478485108,1.69277191162e-05,1.31130218506e-05
847_bac,1.0,0.000755071640015,8.10623168945e-06,0.000703096389771,0.0012538433075,1.69277191162e-05,6.91413879395e-06,6.91413879395e-06,2.86102294922e-06,0.00129389762879,0.0363140106201,9.05990600586e-06,1.62124633789e-05,0.215884923935,0.0127770900726,7.36713409424e-05,0.00197196006775,8.10623168945e-06,0.000571966171265,5.96046447754e-06,0.000167608261108,2.09808349609e-05,1.28746032715e-05,3.71932983398e-05,3.91006469727e-05,2.86102294922e-06,0.0414459705353,0.000107049942017,9.79900360107e-05,0.000265121459961,1.8835067749e-05,0.000187158584594,0.000255107879639,0.0194201469421,2.86102294922e-06,0.00019097328186,5.79357147217e-05,4.38690185547e-05,0.000329971313477,9.20295715332e-05,0.0001220703125,2.21729278564e-05,0.00157189369202,4.76837158203e-06,2.69412994384e-05,2.19345092773e-05,4.05311584473e-06,0.291839122772,7.15255737305e-06,2.00271606445e-05,0.00099778175354,1.69277191162e-05,1.52587890625e-05
849_bac,1.0,0.000142812728882,8.10623168945e-06,0.000234127044678,0.000229120254517,1.90734863281e-06,5.00679016113e-06,5.96046447754e-06,2.14576721191e-06,0.000431060791016,0.0387570858002,7.15255737305e-06,1.81198120117e-05,0.0665020942688,0.0149581432343,4.12464141846e-05,0.00104594230652,9.05990600586e-06,0.000175952911377,5.96046447754e-06,0.00021505355835,2.09808349609e-05,1.4066696167e-05,4.19616699219e-05,4.29153442383e-05,3.09944152832e-06,0.0670349597931,4.79221343994e-05,3.09944152832e-05,0.000113010406494,2.09808349609e-05,0.000100135803223,6.98566436768e-05,0.0123469829559,3.09944152832e-06,0.000211954116821,3.79085540771e-05,2.47955322266e-05,0.000118732452393,0.000113964080811,0.000137090682983,4.10079956055e-05,0.000895023345947,5.24520874023e-06,2.62260437012e-05,1.69277191162e-05,3.09944152832e-06,0.215444087982,6.91413879395e-06,5.00679016113e-06,0.000266075134277,1.78813934326e-05,1.4066696167e-05
866_bac,1.0,0.000157117843628,8.10623168945e-06,0.000370979309082,0.000211000442505,2.86102294922e-06,5.72204589844e-06,6.91413879395e-06,3.09944152832e-06,0.000641107559205,0.03178191185,7.15255737305e-06,1.90734863281e-05,0.0576009750366,0.00702810287476,6.103515625e-05,0.00116682052612,1.09672546387e-05,0.000236034393311,5.96046447754e-06,0.000208377838134,2.00271606445e-05,1.28746032715e-05,4.10079956055e-05,4.2200088501e-05,2.86102294922e-06,0.0714390277863,4.88758087158e-05,2.90870666504e-05,0.000155925750732,3.40938568115e-05,0.000113010406494,7.31945037842e-05,0.0121691226959,2.86102294922e-06,0.000205039978027,4.00543212891e-05,2.19345092773e-05,0.000120401382446,0.000125169754028,0.00012993812561,2.31266021729e-05,0.00097393989563,4.76837158203e-06,3.19480895996e-05,1.81198120117e-05,4.05311584473e-06,0.176084041595,7.15255737305e-06,5.00679016113e-06,0.000309944152832,2.00271606445e-05,1.81198120117e-05
871_bac,1.0,0.000380992889404,5.96046447754e-06,0.000366926193237,0.000530004501343,1.90734863281e-06,3.81469726563e-06,5.96046447754e-06,2.86102294922e-06,0.00071120262146,0.012088060379,6.91413879395e-06,1.4066696167e-05,0.0394949913025,0.00860595703125,3.09944152832e-05,0.000926733016967,6.91413879395e-06,0.000331163406372,5.96046447754e-06,0.000132083892822,1.90734863281e-05,1.21593475342e-05,3.50475311279e-05,4.91142272949e-05,2.86102294922e-06,0.0296127796173,6.69956207275e-05,2.90870666504e-05,0.000117778778076,1.31130218506e-05,7.70092010499e-05,6.19888305664e-05,0.0190839767456,3.09944152832e-06,0.000176429748535,3.40938568115e-05,2.19345092773e-05,0.000105857849121,6.79492950439e-05,9.01222229004e-05,1.50203704834e-05,0.000772953033447,4.05311584473e-06,2.00271606445e-05,1.50203704834e-05,4.05311584473e-06,0.163913011551,5.00679016113e-06,5.00679016113e-06,0.000474214553833,2.50339508057e-05,1.31130218506e-05
881_bac,1.0,0.00450396537781,1.09672546387e-05,0.00363898277283,0.00491094589233,3.09944152832e-06,1.07288360596e-05,5.96046447754e-06,3.81469726562e-06,0.00736880302429,0.192213058472,5.00679016113e-06,1.69277191162e-05,2.38491010666,0.0571529865265,0.00023889541626,0.000138282775879,1.09672546387e-05,0.00370597839355,6.91413879395e-06,0.000190734863281,1.90734863281e-05,1.28746032715e-05,3.981590271e-05,4.19616699219e-05,3.81469726562e-06,0.517838001251,0.00044584274292,3.50475311279e-05,2.09808349609e-05,2.38418579102e-05,0.000700950622559,8.89301300049e-05,0.0729029178619,3.81469726562e-06,0.00022292137146,3.91006469727e-05,2.09808349609e-05,0.000138998031616,0.0001220703125,0.000149965286255,1.19209289551e-05,7.00950622559e-05,6.91413879394e-06,3.00407409668e-05,2.40802764893e-05,3.81469726562e-06,1.17766189575,5.96046447754e-06,9.05990600586e-06,0.00542306900024,1.81198120117e-05,1.19209289551e-05
897_bac,1.0,0.000154972076416,6.91413879395e-06,0.000344038009644,0.000239133834839,3.09944152832e-06,5.96046447754e-06,7.15255737305e-06,3.09944152832e-06,0.000596046447754,0.0516040325165,5.00679016113e-06,1.81198120117e-05,0.0667090415955,0.00712609291077,2.90870666504e-05,0.000121831893921,7.86781311035e-06,0.00022292137146,5.96046447754e-06,0.000190973281861,2.00271606445e-05,1.4066696167e-05,4.00543212891e-05,5.72204589844e-05,4.05311584473e-06,0.0164668560028,2.90870666504e-05,2.47955322266e-05,2.38418579102e-05,2.90870666504e-05,7.08103179932e-05,5.79357147217e-05,0.0101799964905,2.86102294922e-06,0.000266313552856,3.79085540771e-05,2.40802764893e-05,0.000105857849121,0.000118970870972,0.000174045562744,1.38282775879e-05,6.29425048828e-05,4.76837158203e-06,3.981590271e-05,1.8835067749e-05,2.86102294922e-06,0.0313589572906,5.96046447754e-06,7.15255737305e-06,0.000237941741943,2.09808349609e-05,1.26361846924e-05
901_bac,1.0,0.00416612625122,8.82148742676e-06,0.00307297706604,0.00480103492737,3.09944152832e-06,9.05990600586e-06,5.96046447754e-06,2.86102294922e-06,0.00606179237366,0.13250207901,8.10623168945e-06,1.81198120117e-05,2.28751182556,0.0506179332733,0.000357866287231,0.00101017951965,1.00135803223e-05,0.00296497344971,5.96046447754e-06,0.000237941741943,1.90734863281e-05,2.47955322266e-05,4.6968460083e-05,4.98294830322e-05,4.05311584473e-06,0.193473815918,0.000483989715576,2.90870666504e-05,0.000102043151855,2.38418579102e-05,0.000694036483764,8.58306884766e-05,0.0590109825134,1.90734863281e-06,0.000227451324463,3.69548797607e-05,2.19345092773e-05,0.000134944915771,0.000154972076416,0.000128984451294,1.78813934326e-05,0.000870943069458,4.05311584472e-06,2.47955322266e-05,1.90734863281e-05,4.05311584473e-06,1.96660494804,5.00679016113e-06,5.00679016113e-06,0.00520014762878,2.38418579102e-05,1.21593475342e-05
903_bac,1.0,0.000152111053467,7.15255737305e-06,0.000252962112427,0.00026798248291,2.86102294922e-06,5.96046447754e-06,6.91413879395e-06,2.14576721191e-06,0.000477075576782,0.0147211551666,7.86781311035e-06,1.59740447998e-05,0.0378098487854,0.00626707077026,3.31401824951e-05,0.00116276741028,9.05990600586e-06,0.000200033187866,6.91413879395e-06,0.000155925750732,2.09808349609e-05,1.31130218506e-05,3.79085540771e-05,4.31537628174e-05,4.05311584473e-06,0.0361227989197,6.00814819336e-05,4.10079956055e-05,0.000163078308105,2.40802764893e-05,7.60555267334e-05,7.48634338379e-05,0.0117750167847,2.14576721191e-06,0.000175237655639,4.00543212891e-05,3.09944152832e-05,0.000131845474243,8.10623168945e-05,0.000102043151855,2.09808349609e-05,0.000947952270508,3.09944152832e-06,2.71797180176e-05,1.81198120117e-05,4.05311584473e-06,0.0946500301361,5.96046447754e-06,7.86781311035e-06,0.000244140625,1.69277191162e-05,1.50203704834e-05
